2019-02-06 17:14:45.684 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:14:45.684 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:14:45.684 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:14:45.684 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 31
2019-02-06 17:14:45.684 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 66
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 44
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - Réponse : 7 7 2 2 
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 21
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 88
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 11
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 :
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:14:45.685 [main] INFO  com.ocr.charles.Menu - Réponse : 8 8 1 1 
2019-02-06 17:14:45.686 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:14:45.686 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:14:45.686 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:14:45.686 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 11
2019-02-06 17:14:45.686 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 99
2019-02-06 17:14:45.686 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 00
2019-02-06 17:14:45.686 [main] INFO  com.ocr.charles.Menu - Tour Ai n°4 :
2019-02-06 17:14:45.686 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:14:45.686 [main] INFO  com.ocr.charles.Menu - Réponse : 9 9 0 0 
2019-02-06 17:14:45.686 [main] INFO  com.ocr.charles.Menu - Résultat : ====
2019-02-06 17:14:45.686 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-06 17:14:45.686 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:14:45.687 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 01
2019-02-06 17:14:48.148 [main] INFO  com.ocr.charles.Menu - Joueur quitte l'application
2019-02-06 17:16:47.504 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-06 17:16:47.506 [main] INFO  com.ocr.charles.Menu - -----------------LANCEMENT APPLICATION-------------------
2019-02-06 17:16:47.507 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-06 17:16:49.763 [main] INFO  com.ocr.charles.Menu - Jeu choisi : Searchumber
2019-02-06 17:16:50.363 [main] INFO  com.ocr.charles.Menu - --------------------NOUVELLE PARTIE----------------------
2019-02-06 17:16:50.364 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-06 17:16:50.364 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-06 17:16:50.364 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-06 17:16:50.364 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-06 17:16:50.364 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-06 17:16:50.364 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-06 17:16:50.364 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-06 17:16:50.364 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-06 17:16:50.364 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-06 17:16:50.364 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-06 17:16:52.691 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-06 17:16:52.691 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-06 17:16:52.691 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:16:52.691 [main] INFO  com.ocr.charles.Menu - Réponse : 5 5 5 5 
2019-02-06 17:16:52.691 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:16:52.691 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:16:52.691 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:16:52.691 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 31
2019-02-06 17:16:52.691 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 6 6 0 0 
2019-02-06 17:16:52.691 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 4 4 
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - Réponse : 7 7 2 2 
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 21
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 8 8 0 0 
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 1 1 
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 :
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - Réponse : 8 8 1 1 
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:16:52.692 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:16:52.693 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:16:52.693 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 11
2019-02-06 17:16:52.693 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 9 9 0 0 
2019-02-06 17:16:52.693 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 0 0 
2019-02-06 17:16:52.693 [main] INFO  com.ocr.charles.Menu - Tour Ai n°4 :
2019-02-06 17:16:52.693 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:16:52.693 [main] INFO  com.ocr.charles.Menu - Réponse : 9 9 0 0 
2019-02-06 17:16:52.693 [main] INFO  com.ocr.charles.Menu - Résultat : ====
2019-02-06 17:16:52.693 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-06 17:16:52.693 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:16:52.693 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 01
2019-02-06 17:16:54.923 [main] INFO  com.ocr.charles.Menu - Joueur quitte l'application
2019-02-06 17:18:23.935 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-06 17:18:23.938 [main] INFO  com.ocr.charles.Menu - -----------------LANCEMENT APPLICATION-------------------
2019-02-06 17:18:23.938 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-06 17:18:27.980 [main] INFO  com.ocr.charles.Menu - Jeu choisi : Searchumber
2019-02-06 17:18:28.963 [main] INFO  com.ocr.charles.Menu - --------------------NOUVELLE PARTIE----------------------
2019-02-06 17:18:28.963 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-06 17:18:28.964 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-06 17:18:28.964 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-06 17:18:28.964 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-06 17:18:28.964 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-06 17:18:28.964 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-06 17:18:28.964 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-06 17:18:28.964 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-06 17:18:28.964 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-06 17:18:28.964 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-06 17:18:30.292 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-06 17:18:30.292 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-06 17:18:30.292 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:18:30.292 [main] INFO  com.ocr.charles.Menu - Réponse : 5 5 5 5 
2019-02-06 17:18:30.292 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:18:30.292 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:18:30.292 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:18:30.292 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 4
2019-02-06 17:18:30.292 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 6 6 0 0 
2019-02-06 17:18:30.292 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 4 4 
2019-02-06 17:18:30.293 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-06 17:18:30.293 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:18:30.293 [main] INFO  com.ocr.charles.Menu - Réponse : 7 7 2 2 
2019-02-06 17:18:30.293 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:18:30.293 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:18:30.293 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:18:30.293 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 3
2019-02-06 17:18:30.293 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 8 8 0 0 
2019-02-06 17:18:30.293 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 1 1 
2019-02-06 17:18:30.293 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 :
2019-02-06 17:18:30.293 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:18:30.293 [main] INFO  com.ocr.charles.Menu - Réponse : 8 8 1 1 
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 2
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 9 9 0 0 
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 0 0 
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - Tour Ai n°4 :
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - Réponse : 9 9 0 0 
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - Résultat : ====
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:18:30.294 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 1
2019-02-06 17:18:33.611 [main] INFO  com.ocr.charles.Menu - Joueur quitte l'application
2019-02-06 17:19:24.380 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-06 17:19:24.386 [main] INFO  com.ocr.charles.Menu - -----------------LANCEMENT APPLICATION-------------------
2019-02-06 17:19:24.387 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-06 17:19:27.387 [main] INFO  com.ocr.charles.Menu - Jeu choisi : Searchumber
2019-02-06 17:19:28.428 [main] INFO  com.ocr.charles.Menu - --------------------NOUVELLE PARTIE----------------------
2019-02-06 17:19:28.428 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-06 17:19:28.428 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-06 17:19:28.428 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-06 17:19:28.428 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-06 17:19:28.428 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-06 17:19:28.428 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-06 17:19:28.428 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-06 17:19:28.429 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-06 17:19:28.429 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-06 17:19:28.429 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-06 17:19:30.427 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-06 17:19:30.427 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 : _______________________
2019-02-06 17:19:30.427 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:19:30.427 [main] INFO  com.ocr.charles.Menu - Réponse : 5 5 5 5 
2019-02-06 17:19:30.427 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 4
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 6 6 0 0 
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 4 4 
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 : _______________________
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - Réponse : 7 7 2 2 
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 3
2019-02-06 17:19:30.428 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 8 8 0 0 
2019-02-06 17:19:30.429 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 1 1 
2019-02-06 17:19:30.429 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 : _______________________
2019-02-06 17:19:30.429 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:19:30.429 [main] INFO  com.ocr.charles.Menu - Réponse : 8 8 1 1 
2019-02-06 17:19:30.429 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:19:30.429 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:19:30.429 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:19:30.429 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 2
2019-02-06 17:19:30.429 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 9 9 0 0 
2019-02-06 17:19:30.429 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 0 0 
2019-02-06 17:19:30.430 [main] INFO  com.ocr.charles.Menu - Tour Ai n°4 : _______________________
2019-02-06 17:19:30.430 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:19:30.430 [main] INFO  com.ocr.charles.Menu - Réponse : 9 9 0 0 
2019-02-06 17:19:30.430 [main] INFO  com.ocr.charles.Menu - Résultat : ====
2019-02-06 17:19:30.430 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-06 17:19:30.430 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:19:30.430 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 1
2019-02-06 17:19:35.379 [main] INFO  com.ocr.charles.Menu - Joueur quitte l'application
2019-02-06 17:20:17.036 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-06 17:20:17.045 [main] INFO  com.ocr.charles.Menu - -----------------LANCEMENT APPLICATION-------------------
2019-02-06 17:20:17.046 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-06 17:20:20.203 [main] INFO  com.ocr.charles.Menu - Jeu choisi : Searchumber
2019-02-06 17:20:20.867 [main] INFO  com.ocr.charles.Menu - --------------------NOUVELLE PARTIE----------------------
2019-02-06 17:20:20.868 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-06 17:20:20.868 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-06 17:20:20.869 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-06 17:20:20.870 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-06 17:20:20.870 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-06 17:20:20.870 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-06 17:20:20.870 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-06 17:20:20.870 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-06 17:20:20.870 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-06 17:20:20.870 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-06 17:20:23.563 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-06 17:20:23.563 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 : ----------------------------------------
2019-02-06 17:20:23.563 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:20:23.563 [main] INFO  com.ocr.charles.Menu - Réponse : 5 5 5 5 
2019-02-06 17:20:23.563 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:20:23.563 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-06 17:20:23.564 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-06 17:20:23.564 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 4
2019-02-06 17:20:23.564 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 6 6 0 0 
2019-02-06 17:20:23.564 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 4 4 
2019-02-06 17:20:23.564 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 : ----------------------------------------
2019-02-06 17:20:23.564 [main] INFO  com.ocr.charles.Menu - Solution : 9 9 0 0 
2019-02-06 17:20:23.564 [main] INFO  com.ocr.charles.Menu - Réponse : 7 7 2 2 
2019-02-06 17:20:23.564 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-06 17:20:23.564 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
